Id,Probability
72608,0.0370484814431164
25492,0.0319296880801815
123258,0.235848837310738
2191,0.0875873534527747
102625,0.114865891701744
142707,0.0573018490657974
131839,0.064095173559995
43482,0.0265919398315485
117697,0.0476932346441257
68092,0.0967735628922168
9925,0.0287188207843158
72947,0.0770052574078648
123668,0.0335005239151755
98067,0.0592013774230032
80434,0.029958880871997
69491,0.0947480650224081
90755,0.0326469319319731
78233,0.0475241722808457
91541,0.0375489502826653
83032,0.128425806937606
109895,0.0739661801171356
130716,0.0361548011855247
54543,0.0265308012116119
142811,0.0316904773367834
77924,0.0562454364668894
54976,0.0338810861891015
49839,0.0425220886631538
87648,0.0591845175971122
15430,0.0676160691027647
26791,0.028648440598107
147053,0.0270832253008716
18489,0.150796794867131
80971,0.0424896042161603
24951,0.0534413893646866
30280,0.0466562495489098
84219,0.0198814697688475
148149,0.0845765082275548
121567,0.0631413868023947
45043,0.0268039409308139
18253,0.0546085560241842
53315,0.0308715758250571
117420,0.0778281519506092
126374,0.0180144401406115
2412,0.0685413374424278
144409,0.052147050171852
144467,0.0344410275127158
104449,0.0405503570084683
120262,0.0523707470275259
61880,0.08562744301278
20142,0.103293591293411
20674,0.0295183492578014
76254,0.0233794092924653
43801,0.136176368612522
57124,0.0933750013279555
108180,0.0550426737171513
143189,0.0329405620742562
100229,0.0286432742791933
146690,0.0321070131440876
26346,0.079414984500663
73482,0.0203831542952846
10537,0.101104884967408
5559,0.0220584452056503
49209,0.0491343222471765
3041,0.0380166583209005
5940,0.0534150802632605
100461,0.0290743445527918
111627,0.0620609885169836
128012,0.110544362172668
68662,0.318673751829382
87600,0.163634292686807
125361,0.0840534947942035
116661,0.0214871207597699
87773,0.059129317117242
83017,0.035280299113548
121601,0.0522096693093172
99704,0.0494137285454772
97438,0.0717274654940647
128820,0.0412751827460763
119429,0.0422837909383845
144883,0.0223472727601479
83592,0.0411700787439668
56364,0.0287666703871285
139123,0.0248219301439657
40787,0.154005188398402
113096,0.0395696310913171
2807,0.085018079440834
14245,0.0584975915043908
128501,0.0574798030941869
83048,0.0466848381224184
89514,0.0265477561180685
130983,0.120568732672775
91531,0.0317553643134928
25605,0.0775504095407196
50760,0.0580867696110918
38593,0.0723264618920782
110718,0.0391994139765559
6008,0.0149276005949432
141755,0.022640589026428
104281,0.0615651018250511
78370,0.093980074575546
31913,0.0406477175211069
111604,0.0408461285520127
75076,0.0482766830918661
94859,0.139797670736384
78117,0.0878996383448783
144118,0.104539425746508
50662,0.0598191500039608
131102,0.0558360732255309
117972,0.0381797148644137
138722,0.0632785795419486
75060,0.0381752165054616
124954,0.0165077233243831
136690,0.0453247717016761
47120,0.0391325187195695
27404,0.0848624388438244
113516,0.030815474440726
123172,0.112876657403602
111248,0.0627462330771929
89506,0.031356580267065
144935,0.0402276235894081
10969,0.0818725003216596
31228,0.158911154622329
9870,0.0280186542460259
118368,0.0207674456363208
63466,0.0715119132981081
100960,0.0286603004500802
25049,0.0386156862839725
101596,0.0692448487206152
118526,0.0653362645577358
23869,0.0512511835309466
93972,0.028634737553959
84486,0.069953589562911
7858,0.0432920152941668
137961,0.0302859315821046
22708,0.0344421421943989
102808,0.0167113583846183
148104,0.0273874191454581
83792,0.0391537257878502
36560,0.0662536589162303
61948,0.0813081427157638
129654,0.118605909252756
4979,0.0275280633544571
85958,0.0563920772598063
16054,0.0932940844502006
76635,0.0718484004352314
7210,0.0326814560829509
122173,0.0237144670855594
108451,0.0589593871160671
67345,0.0266601012523641
115447,0.035404848032427
86313,0.0311038630302699
57768,0.0521768185862575
74607,0.109074359354261
59498,0.0341103474039143
56865,0.019181174406167
139256,0.0492324972484499
141030,0.0803102604014755
15443,0.0382401422612552
37041,0.147578337879627
118432,0.050596640384084
98070,0.0397178576303069
72528,0.0476426426567533
83983,0.0604824167239941
92440,0.0633391011913309
9442,0.0250965899448821
90553,0.0482090823242863
20421,0.0721322093089897
4146,0.0578949302471214
126122,0.0958873850604095
48087,0.0331212958558482
2576,0.0599636176291362
134293,0.0442564963953258
63864,0.121712078691328
43013,0.0380194702766506
65397,0.02266157275188
34543,0.0282790150811197
61696,0.0848060134724032
103237,0.0983475093793112
85418,0.0264432447684742
19305,0.0471178993737036
30524,0.0519751971777699
30297,0.209877088489064
4123,0.0305735882622045
114777,0.0560902816677895
71477,0.0575706216954643
42660,0.0315711707029838
127122,0.0370476580661083
99599,0.0588440712990907
50992,0.0111922617703151
28370,0.047655643805531
146499,0.0897441993641243
105582,0.0278216512756161
96492,0.0370699510048297
55916,0.0422311876991878
98609,0.0409560681820929
57400,0.05448308181019
115570,0.0739539218032685
123336,0.0638863795408137
89254,0.0540482078633502
77656,0.0221493494709918
106543,0.0839333173632051
99007,0.0693919700592643
104350,0.0263506601419978
75426,0.0519789589049232
113930,0.0162981306767058
74952,0.0509758643663709
104171,0.064284574610881
143412,0.025816702057804
107541,0.0466151154403096
5398,0.0740614623398721
109840,0.132165740592125
98554,0.0534422272341944
74629,0.0790685730319046
22315,0.157103709457179
80649,0.0804994859434634
138298,0.0661795664463146
31775,0.0544415309312001
36470,0.037225240463071
129849,0.0257594969130097
26655,0.0404305608241095
70019,0.0366581375568801
139836,0.0241735341686383
115674,0.0334350303279919
38503,0.0834158253946847
136804,0.0372199620706811
101386,0.0919775943984359
141140,0.0468061006436159
38268,0.0271397086277472
17136,0.0477067813468422
138374,0.0504799778804303
55508,0.0414706127836999
108926,0.0634776381962569
58373,0.0317086189317938
1119,0.0624398428234001
52859,0.0686132764258866
128331,0.0696680443415544
92317,0.07525143842231
100781,0.113636087120829
60142,0.0616696028021769
71275,0.106328347691953
62559,0.167460280944627
109911,0.122848335333299
146339,0.0267487325497169
100211,0.06888757175977
68509,0.0560977913789296
60123,0.0362624656787079
147927,0.0651526229135032
87962,0.0946416633425924
115162,0.091511468323087
92305,0.0537026080008609
94439,0.0585619122551249
81884,0.0487057460346789
26458,0.0279659832145886
127536,0.0408667806633505
116245,0.0490480778661057
12954,0.0814942047921169
13165,0.0663519103698867
25090,0.0353019716548477
115738,0.0382721449636239
15777,0.349415058508819
60227,0.0809013454320568
78683,0.0619186576664257
125938,0.0833935715560759
24810,0.117553019762647
9138,0.137921475035315
48516,0.069215232051494
25171,0.0550522749617386
51195,0.0179267776438345
42632,0.105678534417678
98223,0.0343906028723384
64307,0.137279998732999
79999,0.0421817081627918
50476,0.0240390648983797
6594,0.0394431628158739
26855,0.0609896603899123
29122,0.685757594523845
96526,0.0463262106586343
59281,0.0282649843165004
127106,0.111982576371207
56202,0.0226470224164942
38962,0.0840750417758026
65922,0.0508510131587194
88131,0.0599159307839385
134985,0.0370301544576524
79977,0.139694522898847
136288,0.0744132800691137
51030,0.0669255557114947
20550,0.0236523917611352
35480,0.0437555484166194
134932,0.0829839476933062
105359,0.0445919952357606
149773,0.0532591844469253
71745,0.31970649761523
71822,0.0608842154246188
27798,0.0402448921554483
130669,0.0366654829416213
79617,0.0636715707924625
66145,0.0412244239882331
104356,0.0222998474836762
21816,0.0375893209716163
66046,0.0456808269404777
17085,0.025519519903035
81864,0.0392584324443368
113499,0.0423439935340382
46668,0.0912988235157094
131872,0.1032285589111
34741,0.0517287458984701
118948,0.0772236652782109
65837,0.0396905049007072
54770,0.10511344151069
133195,0.031693150795799
29195,0.122287531791194
122189,0.0332490659824973
40907,0.0244941560171507
120075,0.500598723564026
27707,0.0419769466066585
62447,0.0337160315749822
28311,0.130705932572615
147498,0.0218667727098909
379,0.0566395039208751
92410,0.0392682075096981
96647,0.0881519851351646
114531,0.034444720001373
23653,0.062922921217388
20853,0.097052768114715
126351,0.0568059828398289
22961,0.0812923544332796
83172,0.0337035319042977
124039,0.037220613576328
126683,0.952032368406004
1597,0.0722887995186248
36607,0.0242970122187628
6217,0.0545820364784001
77129,0.0793619022648605
148343,0.0858257187478882
139213,0.0444866059975058
23811,0.0956907794436294
47164,0.0658578500664874
120653,0.0643572141096385
8116,0.0655551985243927
15520,0.0105740648447814
75939,0.192121622658445
57221,0.0272068220533521
92829,0.0362560770834231
138448,0.0680900301863804
97499,0.0417427252472217
24660,0.0616605087372039
35012,0.0463739997179395
69673,0.116546568955288
85966,0.063714290274979
20106,0.057863469254072
119136,0.0562398945354551
103086,0.0326915139217614
26492,0.0276081047847516
83999,0.041731024450633
96858,0.0250176932179373
72389,0.0368868662980321
48962,0.0648829821160046
8290,0.0402580378017606
619,0.0420553130142883
26841,0.0640343201013659
89865,0.0554508508146603
36255,0.0317827768457171
133389,0.100260295464677
58210,0.0540398603347503
73056,0.069599576976909
9718,0.0943129952649446
82967,0.0429580720437739
20402,0.0327007001637767
65985,0.0595132699641403
134591,0.034858215310376
45521,0.0258103209529621
92490,0.0277810014391429
78955,0.0439201904868965
39994,0.12796702972415
98135,0.163277601161156
83968,0.292437272255321
70457,0.0245382174249702
122833,0.0918016676901096
141638,0.050367546406562
56997,0.0596661520866346
98898,0.0404486125114806
83763,0.134875128246714
137152,0.0365795580148144
53425,0.0438572457168434
58144,0.032309540384247
114999,0.0476686929011094
66925,0.0661735429568933
116204,0.0359946024484737
1656,0.0490451376788631
45906,0.0496321126164929
6808,0.0809219821379888
122029,0.0638766040805105
77870,0.176124843010797
40874,0.0370293439441835
64088,0.134987901044091
18737,0.0498761092561901
128175,0.117218944010959
71973,0.0821339302957092
53681,0.0198961143609679
148271,0.0343857007300937
49864,0.0586743681261387
76622,0.0362073352624928
102163,0.0839493465847401
33806,0.0756995076327495
66523,0.0597691822965667
42414,0.0391325344165543
63490,0.113899553350397
70384,0.0718742611644041
124946,0.0421899643882399
99097,0.0318002414835763
107828,0.0294735649425804
23810,0.0394883327896195
14557,0.0541604613771112
3751,0.0870736701446562
115926,0.0380051014999563
50708,0.0394154566432463
94653,0.067415776642207
5695,0.0466484772729954
84205,0.0589343576695446
141041,0.191839532314338
14514,0.0289801410421116
72233,0.0456735937668534
12469,0.0600073007277283
18154,0.0445169051031096
56101,0.0628020161208827
87057,0.0493157356950429
129750,0.0800782065652995
147773,0.0243375642285858
70358,0.0465596393722658
67850,0.052805128418407
17714,0.0302410244401904
29074,0.0662296281439101
135004,0.102905693527099
79630,0.0335036484395716
135172,0.0398944664377563
24058,0.0483334644158079
35786,0.153799753776052
123529,0.0867161539350029
134466,0.0152490790533449
64381,0.0537495407834005
124002,0.0598074723848928
50290,0.0859661236824152
128624,0.567677656442695
122084,0.0519182263195883
101869,0.0226421911203449
126677,0.0339077148102117
40745,0.0328265777801665
145052,0.0671124404754905
138325,0.102137541696226
7352,0.0279307133476649
21832,0.0893962974020603
44042,0.12282225909512
134029,0.104823286500764
9292,0.105826733716168
11984,0.0721677392739044
3601,0.0439067058281581
6320,0.0421885299359045
104426,0.112225610533032
55366,0.037904480898525
4348,0.0526233911043584
70006,0.052063694374374
81026,0.039704141711444
61338,0.0309271334692477
125430,0.00969158428623541
115967,0.0423528242677007
66864,0.0891801251747186
19915,0.0440058906623603
18087,0.0821766718134244
58206,0.0463201088133822
111666,0.0353481661928119
18695,0.0285209922942102
57719,0.0977674111814619
36433,0.0472543396000525
9872,0.0270021017558691
7301,0.0607833861737523
106445,0.17610811538752
30140,0.0245399767638088
7111,0.0746176062674276
127428,0.0359724316218788
83893,0.0844080857227312
92543,0.0257982831813957
15823,0.0482893191918607
66829,0.0697639188250991
67974,0.0232722496489635
68834,0.0567758011564216
25500,0.0584965170436829
15744,0.0930003175651014
2702,0.028725474197092
32084,0.0471835749628749
109743,0.0490644822555253
97410,0.0276556522444946
107423,0.0701430809836578
21430,0.0293976176843025
112481,0.0579907861278293
88677,0.0428590898524799
60826,0.059918350991092
42659,0.044107635026227
129268,0.050423432112234
110630,0.141163270299992
64981,0.122300788052298
65930,0.0526831999432916
147026,0.0767628702132813
112763,0.0864103940882273
70065,0.0232861808483451
137082,0.0648432715039069
120304,0.0515042907635559
37162,0.0328645162253217
56542,0.046217441895588
89538,0.0721421768431807
12413,0.028322739051092
9119,0.0877767718065742
43079,0.0382511214165987
30098,0.0325187314241387
976,0.020930281174969
134972,0.0326423294085836
111100,0.105458316646917
114275,0.0549906686166663
3246,0.0608437319845731
14047,0.0270805111875215
31415,0.0327246981994093
60237,0.0284010749963018
40148,0.0296124706968783
4681,0.110616953139423
50636,0.0362123392427486
77151,0.05206368611957
124031,0.0321599377420218
123607,0.0445169037433405
113019,0.0209302844002101
97307,0.0531538673062434
78906,0.0391366440114798
68903,0.0318616134443217
346,0.0304340822492474
72162,0.059015527451458
133040,0.0894874012741491
102677,0.074126750274597
89398,0.171100365023208
139412,0.106175505270174
53905,0.0352646510720805
9780,0.105876934523081
145963,0.0864857466544728
95521,0.0838236590191103
17637,0.0332465577196109
34277,0.0393198472415516
81507,0.0837060305337255
1727,0.016305192259543
12470,0.521443338705545
73384,0.0220134034317009
44780,0.0607876305130917
37104,0.092363329538291
55010,0.141320999629923
124887,0.135031007972797
101537,0.0555859520916386
123985,0.102077974253801
100174,0.0198292327190854
20904,0.0347078318846699
43559,0.0370424262583597
71803,0.0354617559179947
42287,0.0877264969034467
112490,0.0615512394755039
36876,0.0639044652726843
20777,0.0502139560158183
107421,0.0641151790449141
143723,0.063056522931527
127432,0.0776033055127893
19809,0.0167609713003921
112881,0.0540343244038799
85289,0.0865969740610523
26270,0.0454056236417867
15566,0.0159099054290275
36492,0.0631578944872153
32961,0.0445137539346163
145030,0.0353480314320515
39291,0.0578693162478901
63701,0.0273378526227303
138658,0.0531400681115154
89734,0.0999270447179732
142535,0.0877167797896703
139978,0.0699842730929323
112296,0.0205083381193381
133055,0.0363309456221229
3104,0.0453109223838378
114985,0.0339902722665501
139199,0.0746126346314662
86843,0.0368377195461581
26942,0.0490940664314163
68625,0.728687788068941
90062,0.134395209675988
110124,0.0606090574785892
129552,0.0540618951324647
83581,0.0251961835627685
85502,0.0401358944630514
20709,0.0683013826412375
41345,0.035762480101208
105144,0.025415612630114
85257,0.0430668086379772
99238,0.0592807929687526
60883,0.0813325148417004
116864,0.142197795298074
94619,0.0829213245996851
63070,0.0411247529487553
30001,0.0729008027495659
35483,0.0352987806858158
106588,0.0473739659729453
31301,0.0686154509376946
139632,0.0286552592179444
52379,0.0355905170475503
143839,0.0512315102387434
148280,0.111297634722875
147537,0.0808166745285943
22162,0.0598007339479409
134017,0.0408823500264276
